customer_id,churn_probability,churn_risk_level
7001270534,0.04854789339226605,Low Risk
7000338903,0.14050788354956087,Low Risk
7001338087,0.0701649586148014,Low Risk
7001960979,0.11383568373210823,Low Risk
7000231461,0.34395625909709004,Low Risk
7001947499,0.21066131437092558,Low Risk
7000392608,0.306403471544976,Low Risk
7001527158,0.10746389975067829,Low Risk
7000533191,0.23233573352700854,Low Risk
7000558873,0.09330849438195372,Low Risk
7002154430,0.2496270738629793,Low Risk
7002317623,0.23275869447706057,Low Risk
7001443587,0.18589142170619513,Low Risk
7001910414,0.07820585248900311,Low Risk
7001707963,0.12773875518232097,Low Risk
7000218682,0.16864361800317282,Low Risk
7001410410,0.9666730632165454,High Risk
7001821992,0.06936073521989038,Low Risk
7001998969,0.08874866187341152,Low Risk
7002002465,0.06357672863181701,Low Risk
7000992996,0.18741296653366235,Low Risk
7001145282,0.06567849432203297,Low Risk
7002299969,0.15619010976525194,Low Risk
7002207418,0.44523564325636233,Medium Risk
7001688330,0.05294572507007331,Low Risk
7001190171,0.08702078602865941,Low Risk
7000506617,0.13483709203533484,Low Risk
7000815457,0.0847662439867743,Low Risk
7001957433,0.04447160857555026,Low Risk
7000498133,0.7380660536789799,High Risk
7001049383,0.13772209614598172,Low Risk
7001708471,0.07819635812561232,Low Risk
7001461375,0.11481137850053957,Low Risk
7000160921,0.1028755426144316,Low Risk
7000022926,0.3612602510968954,Low Risk
7001092757,0.09488183754729501,Low Risk
7001154808,0.03911589510298248,Low Risk
7001255575,0.08120304388440157,Low Risk
7001530571,0.196637251952466,Low Risk
7002347592,0.09022467129530158,Low Risk
7000610105,0.08851868881712337,Low Risk
7002139860,0.12072355805767389,Low Risk
7001010508,0.052627061656845366,Low Risk
7000603023,0.10808102416524328,Low Risk
7000048942,0.3737917061349163,Low Risk
7000714094,0.8000584833547,High Risk
7001879141,0.08151118019210639,Low Risk
7001640937,0.6576113316052952,Medium Risk
7002180772,0.24411605646872264,Low Risk
7001838959,0.1515687247117544,Low Risk
7001439539,0.036851884234106166,Low Risk
7000128305,0.20178371323146937,Low Risk
7000682494,0.09532618808831046,Low Risk
7000936955,0.04908569665402071,Low Risk
7000996309,0.0680189957963751,Low Risk
7000607481,0.2789231234553073,Low Risk
7001452495,0.061540376225529735,Low Risk
7002321406,0.25576285419211375,Low Risk
7002345323,0.11177586086058033,Low Risk
7000679095,0.10348013012837055,Low Risk
7001041921,0.07736852361819321,Low Risk
7001306101,0.1580961459763464,Low Risk
7002256467,0.1277577464834318,Low Risk
7000976543,0.9850056756123441,High Risk
7000090257,0.23739650022636,Low Risk
7001795856,0.41722378288043377,Medium Risk
7000722117,0.47834264124106446,Medium Risk
7002234957,0.07643298221759919,Low Risk
7001632926,0.15947989632851972,Low Risk
7001149559,0.11981214237057848,Low Risk
7001082618,0.5084006275409882,Medium Risk
7002150684,0.12355704528217724,Low Risk
7002163631,0.897431508538981,High Risk
7002021917,0.07775200851864492,Low Risk
7000880383,0.23914446993615973,Low Risk
7002168055,0.102112324284599,Low Risk
7000980270,0.16393889736382292,Low Risk
7000521923,0.7389936616049632,High Risk
7001529886,0.08167162262488968,Low Risk
7000271192,0.49755006498950893,Medium Risk
7000263530,0.29022352410691743,Low Risk
7002373404,0.3253892602331682,Low Risk
7001372292,0.07345346860865044,Low Risk
7000179695,0.06371516066122074,Low Risk
7000631123,0.28867588894447654,Low Risk
7000354018,0.1374906539737544,Low Risk
7000755080,0.11700995819525561,Low Risk
7000876252,0.6757424394958101,Medium Risk
7002379719,0.1060014910242244,Low Risk
7002156545,0.08067490138509643,Low Risk
7001156818,0.21653979218748043,Low Risk
7000020548,0.980150161591755,High Risk
7000755164,0.10505871765718972,Low Risk
7000949967,0.10699841055101736,Low Risk
7002312746,0.19599517561174218,Low Risk
7002076019,0.11592273926958004,Low Risk
7001110540,0.24859610043876051,Low Risk
7001232992,0.0569803996374201,Low Risk
7000641635,0.10124102240648561,Low Risk
7002149484,0.18821518331913384,Low Risk
7000809432,0.7809646314470451,High Risk
7001630910,0.35151185824153536,Low Risk
7001329448,0.17613865863187872,Low Risk
7001992793,0.19690141284966226,Low Risk
7000864878,0.18161496682553438,Low Risk
7000861476,0.24532137978913668,Low Risk
7000083265,0.2537688154725703,Low Risk
7001554242,0.9707345988333032,High Risk
7000293459,0.10100195890223966,Low Risk
7001600225,0.1907358964819893,Low Risk
7000071697,0.5537112577089359,Medium Risk
7001823293,0.17278051920931428,Low Risk
7001058055,0.5714777129061863,Medium Risk
7000088897,0.3602986527270527,Low Risk
7002072370,0.1429068396757612,Low Risk
7000045057,0.18330334561053876,Low Risk
7002135601,0.2663303808905734,Low Risk
7000490480,0.09921202780907674,Low Risk
7001795808,0.14882475484823576,Low Risk
7001613976,0.0746538335884994,Low Risk
7001701848,0.9790042229716748,High Risk
7001494184,0.11598761926682191,Low Risk
7001728653,0.07513512314983606,Low Risk
7001200876,0.11444017126720911,Low Risk
7002340051,0.18061347146264287,Low Risk
7000649156,0.10059166651960455,Low Risk
7000382315,0.13782611809121406,Low Risk
7001154222,0.15735441441645023,Low Risk
7002261691,0.056942741198434156,Low Risk
7000925159,0.14104997707685132,Low Risk
7000124403,0.08094043713224308,Low Risk
7000366287,0.6379891800043446,Medium Risk
7001917997,0.09593766451789539,Low Risk
7002231939,0.2607243205338426,Low Risk
7000390316,0.24429675359990446,Low Risk
7002129237,0.15830461483054964,Low Risk
7001652430,0.07705574522232864,Low Risk
7001500002,0.07874163914786882,Low Risk
7000104729,0.07859693256061628,Low Risk
7000555637,0.1932699721598097,Low Risk
7000077690,0.2898520884039708,Low Risk
7001867669,0.20431311409032835,Low Risk
7001702518,0.8946039987635652,High Risk
7001897465,0.3481894124807448,Low Risk
7002164274,0.19966194930579045,Low Risk
7001380318,0.27519381715224367,Low Risk
7002109574,0.040798076969591875,Low Risk
7001189889,0.04923307422657656,Low Risk
7001190892,0.14115847286832223,Low Risk
7001956589,0.05985005381151443,Low Risk
7001818274,0.38234725315924656,Low Risk
7001598034,0.12325161958267027,Low Risk
7002083210,0.5449508600883956,Medium Risk
7000820811,0.7787492148889269,High Risk
7001006566,0.0845485617482786,Low Risk
7001330054,0.04896292090118986,Low Risk
7002078684,0.3561391174304012,Low Risk
7000255529,0.14687756262442397,Low Risk
7000906915,0.07249851557676706,Low Risk
7001078157,0.19511133349831902,Low Risk
7001111125,0.20109004553973808,Low Risk
7001564991,0.04833816628621162,Low Risk
7000459876,0.8057596909532495,High Risk
7001107728,0.20967264525295182,Low Risk
7001464485,0.11335482802877554,Low Risk
7001871922,0.5163401336817447,Medium Risk
7000915582,0.15235483763787283,Low Risk
7002137625,0.4383502453706918,Medium Risk
7000676378,0.1389983805360467,Low Risk
7002099860,0.0833381839232877,Low Risk
7002194721,0.7347365931701342,High Risk
7002245763,0.06267428526374515,Low Risk
7002286623,0.9742867028501759,High Risk
7001251367,0.08611289382931629,Low Risk
7001974187,0.10548469456692958,Low Risk
7000551462,0.2869061392381,Low Risk
7000411567,0.4077362663387951,Medium Risk
7001498359,0.04682199918713333,Low Risk
7000421297,0.9784987344522212,High Risk
7001809743,0.7517090865638272,High Risk
7002389330,0.11158082171695029,Low Risk
7000475699,0.17048906096093822,Low Risk
7000916092,0.0521630027605314,Low Risk
7002296282,0.1562017201256059,Low Risk
7000210804,0.04170858479756582,Low Risk
7000430039,0.12205101704210679,Low Risk
7001687049,0.21513173130723615,Low Risk
7000871056,0.11160157224078335,Low Risk
7002133798,0.47311735270962885,Medium Risk
7000355051,0.07047588450681301,Low Risk
7000523787,0.35803668798559984,Low Risk
7000202827,0.08745091222565395,Low Risk
7001015152,0.2731574172311861,Low Risk
7001434923,0.04332517500955243,Low Risk
7001135408,0.49215855221975563,Medium Risk
7000875986,0.12795189561978373,Low Risk
7001832543,0.05985741611845067,Low Risk
7000040744,0.0914452515526472,Low Risk
7001358316,0.04849791174027863,Low Risk
7000159780,0.1269897009409146,Low Risk
7000648262,0.08583931733390657,Low Risk
7002167893,0.09839957165719868,Low Risk
7002398933,0.09781145811385891,Low Risk
7000793354,0.10762093118307274,Low Risk
7000538407,0.05650741757265204,Low Risk
7000220239,0.2571663295878101,Low Risk
7001113204,0.17904351884876968,Low Risk
7001294431,0.5163705716387001,Medium Risk
7000034148,0.14280955935453615,Low Risk
7001554459,0.12356298811527386,Low Risk
7000874817,0.09640494845463353,Low Risk
7001639334,0.06158805505532934,Low Risk
7000284598,0.05910234805043246,Low Risk
7002226047,0.3095986568331327,Low Risk
7001788923,0.1125029557082019,Low Risk
7000906001,0.06836337815697095,Low Risk
7002330585,0.13226964482525105,Low Risk
7002220169,0.08835822253314139,Low Risk
7000570044,0.16563718816711914,Low Risk
7001161171,0.3235158654875088,Low Risk
7002092209,0.058432158388086027,Low Risk
7002130312,0.4526645757880257,Medium Risk
7000541799,0.098402932913909,Low Risk
7002153626,0.10171250232501251,Low Risk
7001905748,0.1446409434239912,Low Risk
7002259674,0.10133217286259227,Low Risk
7000843851,0.10702960649263436,Low Risk
7001725168,0.10434357978588218,Low Risk
7000338404,0.4152035123117786,Medium Risk
7000578980,0.13451499389757213,Low Risk
7001362114,0.11799155157005847,Low Risk
7000194308,0.15639741280634253,Low Risk
7002286950,0.16859034135795795,Low Risk
7001262453,0.07299340469820911,Low Risk
7000661895,0.11541638525529374,Low Risk
7001468284,0.5698415299437063,Medium Risk
7000436634,0.06940335319981214,Low Risk
7001967377,0.0985463530839154,Low Risk
7000019966,0.9700218039096128,High Risk
7000865789,0.9813622227291466,High Risk
7001372126,0.2953985391915641,Low Risk
7000863764,0.09181626762648092,Low Risk
7001020275,0.3767877574976703,Low Risk
7001441387,0.04770891491930132,Low Risk
7000448970,0.09685606399784559,Low Risk
7001590139,0.043976598202834234,Low Risk
7001674820,0.1214525996865765,Low Risk
7002073832,0.06651758029784528,Low Risk
7000506883,0.19795982580308757,Low Risk
7000868619,0.28326342111458175,Low Risk
7000062252,0.19035393494479325,Low Risk
7000910173,0.07787106061272273,Low Risk
7001860578,0.4774472488452241,Medium Risk
7000727217,0.1314574217885156,Low Risk
7001159529,0.16361981674584483,Low Risk
7001222789,0.03867513206057049,Low Risk
7002280399,0.7576714186070878,High Risk
7000382026,0.9670310271136742,High Risk
7001258779,0.6381111356030463,Medium Risk
7002082737,0.11074084365401231,Low Risk
7002297676,0.11897515034238547,Low Risk
7001162342,0.891307805839356,High Risk
7001015203,0.7848177136582757,High Risk
7000687912,0.21821568580637038,Low Risk
7001450914,0.14860595862105466,Low Risk
7001377558,0.11491532273476288,Low Risk
7001580891,0.04950873361965547,Low Risk
7000370291,0.8351406059300048,High Risk
7000762253,0.295696375523548,Low Risk
7000816660,0.12018185314190741,Low Risk
7000685971,0.9604456637446501,High Risk
7000716019,0.3362398230916018,Low Risk
7000893591,0.07211422473412332,Low Risk
7000475964,0.06521326905688096,Low Risk
7000479369,0.0958568919727598,Low Risk
7001070172,0.048072852551134054,Low Risk
7001292417,0.05511973507854236,Low Risk
7001771355,0.47356469633320436,Medium Risk
7000244385,0.9811817369088859,High Risk
7001659703,0.16235554999133578,Low Risk
7001585044,0.24988183197165592,Low Risk
7000919783,0.24850560104726013,Low Risk
7001660875,0.49482515418834083,Medium Risk
7002091388,0.703335478083716,High Risk
7000644350,0.8656078528146268,High Risk
7000643356,0.16183817887413418,Low Risk
7000345429,0.39926067032181484,Low Risk
7001485192,0.0661148312319769,Low Risk
7001361462,0.090110166373295,Low Risk
7001476211,0.09623956876475732,Low Risk
7001537311,0.17406230631843356,Low Risk
7000006666,0.854696652568875,High Risk
7002399291,0.059157912460510345,Low Risk
7001362336,0.07171026443174909,Low Risk
7002203581,0.5102498189914566,Medium Risk
7001521758,0.9548119254249282,High Risk
7000266143,0.06249709923885014,Low Risk
7000650751,0.6027734196491488,Medium Risk
7000841305,0.2773085624084923,Low Risk
7001994417,0.09340364981506254,Low Risk
7002052497,0.18989098217381264,Low Risk
7001292148,0.06224795750258988,Low Risk
7000181198,0.24595918518804372,Low Risk
7001146148,0.05755481645300237,Low Risk
7001137391,0.09851837722445946,Low Risk
7001439038,0.055065386817324286,Low Risk
7001652428,0.48814382654276167,Medium Risk
7001257865,0.4352382155126773,Medium Risk
7000777299,0.06218548428909827,Low Risk
7000649651,0.9806322474020978,High Risk
7001634717,0.10011385357700021,Low Risk
7002399884,0.14443490500980133,Low Risk
7001375566,0.893642055947462,High Risk
7001360575,0.19518864231140315,Low Risk
7002093725,0.23183634413611112,Low Risk
7000313352,0.41889505521296694,Medium Risk
7002151457,0.42339043342420457,Medium Risk
7000609921,0.04978537249619561,Low Risk
7000981645,0.2873225370089816,Low Risk
7001427214,0.09166300780646461,Low Risk
7001878361,0.328041947715675,Low Risk
7000282958,0.08865728877091124,Low Risk
7001746990,0.07981401405034144,Low Risk
7001752601,0.5218295166204506,Medium Risk
7000607696,0.26064937108344355,Low Risk
7001801710,0.523328862492315,Medium Risk
7001130377,0.07507263246313783,Low Risk
7001734761,0.0440666854109461,Low Risk
7001320060,0.12531008446562877,Low Risk
7000026003,0.46027395814520305,Medium Risk
7000695618,0.10948542173901335,Low Risk
7000035805,0.27217129739173823,Low Risk
7000573493,0.15816243887942108,Low Risk
7000277522,0.05974766535742174,Low Risk
7000144521,0.12338029019338848,Low Risk
7001229712,0.12248165853118384,Low Risk
7000907693,0.6915225242077977,Medium Risk
7002183323,0.9689760152913319,High Risk
7001091690,0.7526956660374878,High Risk
7002130930,0.2528951702128858,Low Risk
7000117973,0.8434567753543549,High Risk
7001478714,0.05223261996055424,Low Risk
7000759990,0.33714613073678235,Low Risk
7002246327,0.09379102904787263,Low Risk
7002304399,0.8307112350230969,High Risk
7000192177,0.186112082570514,Low Risk
7001521996,0.049677257445499445,Low Risk
7002274672,0.10319728052471469,Low Risk
7002004110,0.04562834102470209,Low Risk
7001054828,0.17254891802721636,Low Risk
7000996700,0.26724012369488376,Low Risk
7002126449,0.04957506886671249,Low Risk
7000180375,0.17874028588181845,Low Risk
7002009236,0.08943060227674188,Low Risk
7002367143,0.5552485890931712,Medium Risk
7000059253,0.21960293760339344,Low Risk
7001388370,0.10867363230018341,Low Risk
7001805801,0.08950663825099639,Low Risk
7000346721,0.07229599413313992,Low Risk
7000620894,0.05871491064773848,Low Risk
7001892384,0.0397649851622521,Low Risk
7001465480,0.1356558874017771,Low Risk
7001285341,0.14452525101159183,Low Risk
7001295490,0.07023415347757474,Low Risk
7000379772,0.24955409264927886,Low Risk
7002356693,0.05888523384684623,Low Risk
7002192811,0.07191836132190123,Low Risk
7000046077,0.47460760352041925,Medium Risk
7002143235,0.9632980298861408,High Risk
7000435295,0.13219238835451966,Low Risk
7000788109,0.19979802250861528,Low Risk
7000003437,0.09217600739275653,Low Risk
7001880983,0.2710040098706507,Low Risk
7000839313,0.2845240704076502,Low Risk
7001425394,0.9806356423563843,High Risk
7000471022,0.23428986481954756,Low Risk
7001893246,0.12718119044782009,Low Risk
7001190303,0.0471534637815611,Low Risk
7000775676,0.08973626163410692,Low Risk
7001980732,0.20920580022897742,Low Risk
7000233249,0.0872991403356713,Low Risk
7000238100,0.1708986246212506,Low Risk
7002393908,0.04712163233317708,Low Risk
7002350420,0.07846551161180722,Low Risk
7000013687,0.10484565579963814,Low Risk
7001269915,0.5299804743549098,Medium Risk
7001953708,0.260217925938564,Low Risk
7002362415,0.1658366612975368,Low Risk
7001653718,0.0602250648157187,Low Risk
7000095890,0.27577353097533164,Low Risk
7000437605,0.15080529432890216,Low Risk
7001312399,0.07673988503267772,Low Risk
7001320368,0.12162578078461725,Low Risk
7002260408,0.5729228499414636,Medium Risk
7001670388,0.08792709182868559,Low Risk
7001324846,0.16110927795351207,Low Risk
7000032980,0.12769070753660636,Low Risk
7000398419,0.2028526570468199,Low Risk
7001480339,0.35028078729455603,Low Risk
7002337247,0.07926457064689525,Low Risk
7001091300,0.08621373612757881,Low Risk
7002389557,0.09114515835705571,Low Risk
7001755934,0.21597822537934158,Low Risk
7001454703,0.11269176928046166,Low Risk
7001812604,0.07308211331898505,Low Risk
7000889130,0.13695093569148672,Low Risk
7001442616,0.15082116896708597,Low Risk
7000851181,0.07178557996955402,Low Risk
7002156469,0.8862757419499177,High Risk
7000417921,0.4841724742175059,Medium Risk
7000371240,0.9854172728610424,High Risk
7001796397,0.1568166662261229,Low Risk
7001309717,0.195946864877495,Low Risk
7001924061,0.06457191523578681,Low Risk
7001310488,0.057080389847592755,Low Risk
7000497095,0.40666400880436515,Medium Risk
7000591173,0.15420364715208681,Low Risk
7002339520,0.06818949026821342,Low Risk
7001146363,0.6166351865960183,Medium Risk
7001686239,0.11949962719047508,Low Risk
7001058773,0.427407276291007,Medium Risk
7001445417,0.12632395155434356,Low Risk
7000368813,0.9653019545451637,High Risk
7000941192,0.11863842676568974,Low Risk
7001684803,0.03919535083428913,Low Risk
7002373560,0.07194034063317753,Low Risk
7001585327,0.10427861768042494,Low Risk
7000737655,0.23259572991910824,Low Risk
7000921172,0.04989187393369288,Low Risk
7000812276,0.4548994077633296,Medium Risk
7001766515,0.10387460560334563,Low Risk
7000867653,0.21888795369595465,Low Risk
7001412885,0.040577346371644195,Low Risk
7001645821,0.12853492535441943,Low Risk
7002044548,0.5918346915284232,Medium Risk
7000554712,0.14677032267646578,Low Risk
7000152227,0.10051512314947629,Low Risk
7000793971,0.9696456933652865,High Risk
7001278003,0.08378639975804758,Low Risk
7001234038,0.16041582043114944,Low Risk
7000854549,0.13426426269517258,Low Risk
7001590196,0.2935833806209026,Low Risk
7000015249,0.666571691672959,Medium Risk
7002102228,0.8460299162498863,High Risk
7001882476,0.05409186639937676,Low Risk
7000239682,0.30790700371900265,Low Risk
7000210763,0.1199347403369651,Low Risk
7002252096,0.2694436590686647,Low Risk
7002181593,0.813226571499478,High Risk
7000430384,0.12707004440951372,Low Risk
7001216780,0.19881594017240492,Low Risk
7001954958,0.06320752861552972,Low Risk
7000727023,0.09628350057967928,Low Risk
7001123638,0.07831414379239504,Low Risk
7002127175,0.7455551461574084,High Risk
7002040770,0.16482083914673923,Low Risk
7002142887,0.16647403430024338,Low Risk
7000703201,0.34401680962747,Low Risk
7000428916,0.9659292786819578,High Risk
7000275437,0.26809062816460777,Low Risk
7001166305,0.17277894570247623,Low Risk
7001565538,0.038767450234107256,Low Risk
7000920387,0.3045145262084671,Low Risk
7000948968,0.12886121747347676,Low Risk
7000919817,0.16644367354910847,Low Risk
7001609214,0.061111673721753496,Low Risk
7001701196,0.0478654619983664,Low Risk
7002406204,0.22661911974269122,Low Risk
7000395517,0.6052628450627446,Medium Risk
7001955159,0.10957107178280813,Low Risk
7000374796,0.34089910006956875,Low Risk
7001948203,0.03640364711326994,Low Risk
7001056978,0.09941480854605032,Low Risk
7001977606,0.11199768440437645,Low Risk
7000155935,0.5741704393806474,Medium Risk
7001013184,0.06247778707083199,Low Risk
7001879015,0.08806797582440419,Low Risk
7000989851,0.09515525764440073,Low Risk
7001139277,0.06870940256710438,Low Risk
7000444267,0.7588197933536545,High Risk
7001085130,0.3845673257691149,Low Risk
7001233192,0.07054542127708953,Low Risk
7000537993,0.3755488887216563,Low Risk
7000638566,0.09184510437427393,Low Risk
7001393222,0.21292381093897367,Low Risk
7000589952,0.07152131565175479,Low Risk
7001117133,0.19825648233389762,Low Risk
7001386024,0.06188841001672959,Low Risk
7000206625,0.2747275604748079,Low Risk
7000582967,0.812989921773201,High Risk
7000993258,0.07510263349016305,Low Risk
7000597121,0.15128115064750983,Low Risk
7001814020,0.22104379126326648,Low Risk
7000091394,0.8876365025813635,High Risk
7002307946,0.4282271865472956,Medium Risk
7001133671,0.7152350537219639,High Risk
7000609065,0.366585411933557,Low Risk
7002014196,0.14911556507143678,Low Risk
7002189769,0.0634407467136585,Low Risk
7001379059,0.04948462740499535,Low Risk
7000301752,0.14045576421918915,Low Risk
7001961589,0.04661113821694545,Low Risk
7001216037,0.8767255309087005,High Risk
7001032512,0.059487509390762375,Low Risk
7002084411,0.07726095021047728,Low Risk
7000514104,0.11091402005067318,Low Risk
7001320988,0.688160399804011,Medium Risk
7001792224,0.24963304625932886,Low Risk
7000020558,0.14249152281942987,Low Risk
7001689853,0.3606991131894958,Low Risk
7001712875,0.05759151808009688,Low Risk
7000344578,0.4328961355914807,Medium Risk
7000807670,0.07167276088956005,Low Risk
7000568920,0.10462901185774172,Low Risk
7000606083,0.18496666658739266,Low Risk
7001458796,0.04635570612348181,Low Risk
7000318495,0.6722597541157624,Medium Risk
7000222606,0.10205967811806912,Low Risk
7001137476,0.06510356572996838,Low Risk
7000527118,0.15175766992495085,Low Risk
7000606730,0.2538014314881042,Low Risk
7001912094,0.14500625415412988,Low Risk
7001328958,0.09488674478830252,Low Risk
7002146115,0.06496294633947955,Low Risk
7000522311,0.5905069062523184,Medium Risk
7001774417,0.06764222441500785,Low Risk
7000619410,0.1157907833666916,Low Risk
7001577572,0.843933824923194,High Risk
7002186120,0.2457591860940226,Low Risk
7002063233,0.2198006054539806,Low Risk
7000327875,0.05409821496292053,Low Risk
7001951142,0.09473156854972602,Low Risk
7001926083,0.21577614405479575,Low Risk
7001626131,0.07578103494700368,Low Risk
7001616659,0.06217556254052028,Low Risk
7000670265,0.1928487385873196,Low Risk
7001805650,0.9538715679514127,High Risk
7001684620,0.23417154461206807,Low Risk
7002192487,0.5930384251497556,Medium Risk
7000976412,0.07158350123835638,Low Risk
7001189980,0.06683347739779567,Low Risk
7000307533,0.1356258936356002,Low Risk
7001798045,0.2604764868420902,Low Risk
7001779779,0.1799200881067682,Low Risk
7000425580,0.08727487994303539,Low Risk
7001715489,0.2246592715841389,Low Risk
7001502777,0.05164761938140832,Low Risk
7000192192,0.16932311714540318,Low Risk
7001186338,0.12071010850887509,Low Risk
7000758608,0.07424108479949372,Low Risk
7001649193,0.3108051877162858,Low Risk
7001285149,0.8390598684249525,High Risk
7000283134,0.07824821847279373,Low Risk
7000730625,0.13118338282222555,Low Risk
7001277855,0.0684393829953946,Low Risk
7000869689,0.17428919426759665,Low Risk
7000868910,0.13487557174761305,Low Risk
7001797167,0.12423611028023267,Low Risk
7001850586,0.10288050301754993,Low Risk
7001054038,0.14619681940062423,Low Risk
7002225786,0.18237390148045537,Low Risk
7001596954,0.7310362391913817,High Risk
7000408742,0.35574489106302654,Low Risk
7002353942,0.12421284328050798,Low Risk
7000089149,0.9712892443440321,High Risk
7001638106,0.15044616091547885,Low Risk
7001547902,0.2808560192542918,Low Risk
7000612059,0.08173643266213139,Low Risk
7001869949,0.04917502102100263,Low Risk
7000088453,0.4961851385616809,Medium Risk
7000849103,0.14462424339118612,Low Risk
7000504295,0.26815029611200336,Low Risk
7001156144,0.14091016265878933,Low Risk
7002320631,0.16701439525050135,Low Risk
7001571284,0.0587715828099937,Low Risk
7001302388,0.11594738007346309,Low Risk
7002367849,0.05633675445568088,Low Risk
7001854904,0.05567382280345263,Low Risk
7000611265,0.11689081970222762,Low Risk
7000066233,0.14715557273873248,Low Risk
7001051156,0.07641225357605703,Low Risk
7001410319,0.05806534298088108,Low Risk
7001310663,0.09385580799968732,Low Risk
7001497269,0.32423078029477653,Low Risk
7001899357,0.1794010462334665,Low Risk
7002175486,0.10078903495951948,Low Risk
7001071006,0.0523423171818727,Low Risk
7001266032,0.05066985607047078,Low Risk
7001931956,0.06356794437244805,Low Risk
7000029038,0.09970774952654235,Low Risk
7001818895,0.06845851046211845,Low Risk
7000078308,0.4723491249867439,Medium Risk
7000451163,0.07614187776953601,Low Risk
7001445588,0.48372162154923115,Medium Risk
7000588901,0.23607091151648332,Low Risk
7001507260,0.3928289933756757,Low Risk
7000770335,0.10723985605910902,Low Risk
7002251205,0.10473285847547686,Low Risk
7000697208,0.4613305461055671,Medium Risk
7000531080,0.18371202008576476,Low Risk
7000862899,0.1016038967561847,Low Risk
7001374545,0.10295663673137034,Low Risk
7000687225,0.2538310558358291,Low Risk
7002200169,0.19531699396371358,Low Risk
7001422497,0.5277002868402689,Medium Risk
7001805121,0.10645816165949905,Low Risk
7001685052,0.2175977442270259,Low Risk
7000052059,0.2779713509248186,Low Risk
7001022428,0.6266294023852959,Medium Risk
7000446996,0.36335061872875185,Low Risk
7001835736,0.9651987964177662,High Risk
7001377871,0.2833754164073384,Low Risk
7001141640,0.07809252047856488,Low Risk
7001599282,0.08909152877251203,Low Risk
7002204482,0.18904615120571075,Low Risk
7000526171,0.08923394795495178,Low Risk
7002374208,0.10144222775365405,Low Risk
7002347485,0.5769898747451381,Medium Risk
7001561076,0.06258957739512666,Low Risk
7000470149,0.07970948165710286,Low Risk
7000836304,0.9746506100958936,High Risk
7002207970,0.17379111601200128,Low Risk
7000946484,0.26404218885192643,Low Risk
7002304614,0.08962282022218769,Low Risk
7001688496,0.17273177557615035,Low Risk
7000411632,0.1750514253823617,Low Risk
7001189486,0.06642310715632997,Low Risk
7000432544,0.06954747083929627,Low Risk
7000755677,0.3199962696842534,Low Risk
7001067211,0.8578744188072083,High Risk
7001920377,0.06927735655112714,Low Risk
7002012251,0.12895396217031527,Low Risk
7001073103,0.09351891999619147,Low Risk
7001814524,0.9854136532167865,High Risk
7002404741,0.1520157911397634,Low Risk
7001241192,0.24506631590017505,Low Risk
7001016864,0.06580499322882943,Low Risk
7002040028,0.05495438999794852,Low Risk
7001101616,0.14372610203019442,Low Risk
7002176228,0.14623198735449575,Low Risk
7002247058,0.09638265074776227,Low Risk
7001834489,0.03609556318060955,Low Risk
7001261362,0.9523848383069152,High Risk
7001039555,0.08140742624104717,Low Risk
7000534898,0.2820989107958951,Low Risk
7001955738,0.32114584955004677,Low Risk
7000140010,0.06412616302532204,Low Risk
7000389462,0.0895792175467447,Low Risk
7001507198,0.1998263887279745,Low Risk
7001749323,0.23207775741921197,Low Risk
7000403650,0.10348423902975935,Low Risk
7001213512,0.08546143494220203,Low Risk
7000036754,0.08350839112284754,Low Risk
7002240027,0.23495408619252928,Low Risk
7001675991,0.2926590506975975,Low Risk
7001880391,0.0819620971907629,Low Risk
7001416564,0.2617608437992285,Low Risk
7000687073,0.550885662905868,Medium Risk
7000827498,0.6649153984465055,Medium Risk
7000434520,0.12763677242791252,Low Risk
7000175996,0.08868149605720575,Low Risk
7001384561,0.038639145219683556,Low Risk
7000410449,0.05447191175746523,Low Risk
7002150729,0.21838354061518786,Low Risk
7002381738,0.06119375459178494,Low Risk
7000421864,0.0830817221292449,Low Risk
7001067098,0.10320426289093841,Low Risk
7001232401,0.08358301428283936,Low Risk
7001713803,0.05781775281800938,Low Risk
7000513844,0.15723020852613115,Low Risk
7001037402,0.09435126293313424,Low Risk
7001298392,0.8751419175225397,High Risk
7001802957,0.1019880663685587,Low Risk
7002337900,0.07375351485020933,Low Risk
7001125867,0.06396916988982754,Low Risk
7002369377,0.4487450072933026,Medium Risk
7002320391,0.19550131638904444,Low Risk
7000237392,0.795833572327275,High Risk
7000718343,0.09054727847130215,Low Risk
7001999916,0.535211508456318,Medium Risk
7000066670,0.10815486330292567,Low Risk
7000167829,0.9854136532167865,High Risk
7001306558,0.7077520306527731,High Risk
7001565340,0.0766747604126638,Low Risk
7000246594,0.49760669354924736,Medium Risk
7000778895,0.06548565219773597,Low Risk
7000995906,0.0691538684249897,Low Risk
7000990245,0.9814647024430437,High Risk
7002078989,0.4799807413197827,Medium Risk
7001561846,0.07175204091696799,Low Risk
7000726130,0.463157796974214,Medium Risk
7000308171,0.16540243983267483,Low Risk
7002304195,0.08642896647773414,Low Risk
7000021664,0.0885636112871044,Low Risk
7001528609,0.049110971032707514,Low Risk
7000840889,0.19052129744730123,Low Risk
7001905656,0.12808952975809326,Low Risk
7000272175,0.2664323204022453,Low Risk
7001171207,0.06167312967653243,Low Risk
7000178783,0.4726935906603153,Medium Risk
