customer_id,churn_probability,churn_risk_level
7002373306,0.6617495491192609,Medium Risk
7001305599,0.40909712206176674,Medium Risk
7002364761,0.5787434908820249,Medium Risk
7002376851,0.624140820531145,Medium Risk
7000694696,0.49070464859311436,Medium Risk
7000821850,0.9138992482743339,High Risk
7000652647,0.5462083462741191,Medium Risk
7002115723,0.7166702777563302,High Risk
7002402559,0.9677842839449262,High Risk
7000979660,0.8710280916871452,High Risk
7000452262,0.6756329320045034,Medium Risk
7002303564,0.42213821322198125,Medium Risk
7001045637,0.9647848087293727,High Risk
7000205262,0.896712665877853,High Risk
7000353809,0.8377307712771304,High Risk
7001631520,0.7835049801532267,High Risk
7001890904,0.9812322480376847,High Risk
7001545289,0.4765306035363153,Medium Risk
7001052956,0.7109563502288637,High Risk
7002211696,0.41665179766926563,Medium Risk
7001343465,0.8936284258978902,High Risk
7001275711,0.8962304325317251,High Risk
7002339515,0.7584583513313393,High Risk
7000096667,0.9596366215953028,High Risk
7001164375,0.7304012145542307,High Risk
7001166616,0.9813499342049511,High Risk
7001454112,0.46151403293338217,Medium Risk
7001562879,0.9847762141843606,High Risk
7001243653,0.46965597653593427,Medium Risk
7002106667,0.9660359568904489,High Risk
7000018724,0.5949937957813592,Medium Risk
7000016441,0.7292250255459446,High Risk
7002377976,0.9804796732837584,High Risk
7001138237,0.8590760941701066,High Risk
7000524919,0.47987075335400353,Medium Risk
7002408614,0.7820270928077068,High Risk
7000215854,0.966993994571741,High Risk
7000480178,0.4766505283435757,Medium Risk
7000971707,0.9482584206397309,High Risk
7000290816,0.46954053011817243,Medium Risk
7001763184,0.9622025762229125,High Risk
7000701582,0.5511922025570773,Medium Risk
7001262740,0.46615432255710837,Medium Risk
7001346100,0.9763542470405852,High Risk
7001334594,0.864037497865432,High Risk
7002252263,0.9812556826728792,High Risk
7001443693,0.6063379961467371,Medium Risk
7001665825,0.4194142611596165,Medium Risk
7001801918,0.8397275084044423,High Risk
7000010614,0.8416914609049012,High Risk
7000077312,0.7099400875060753,High Risk
7002269561,0.898213390102506,High Risk
7001377205,0.5082586916960351,Medium Risk
7001037015,0.9649401683611044,High Risk
7000392487,0.5617845503607892,Medium Risk
7000602877,0.507461445609198,Medium Risk
7001950014,0.7014456905355331,High Risk
7002069739,0.6512315500854531,Medium Risk
7000132146,0.41608094782141675,Medium Risk
7002157519,0.6811915058941073,Medium Risk
7000493616,0.7681515583868538,High Risk
7002189084,0.6102671669843289,Medium Risk
7001939972,0.4112111888093618,Medium Risk
7001375290,0.5273284334233248,Medium Risk
7000093742,0.4864619731057809,Medium Risk
7001140581,0.879869658874029,High Risk
7000174259,0.8669160973968243,High Risk
7000941754,0.6039779480399393,Medium Risk
7000813198,0.8630637497782032,High Risk
7000468098,0.7143857383620051,High Risk
7000066710,0.9698916771446278,High Risk
7002245736,0.5328147547108579,Medium Risk
7000669871,0.9557644374200549,High Risk
7002316724,0.46517657785980676,Medium Risk
7001787181,0.6494188171331059,Medium Risk
7000460551,0.5702069958368686,Medium Risk
7001789805,0.5802654083830973,Medium Risk
7001388757,0.9795796862701168,High Risk
7002219115,0.4422811634727272,Medium Risk
7000043777,0.9354427091609301,High Risk
7000518088,0.5366259628716938,Medium Risk
7001769462,0.7476338119260745,High Risk
7002140744,0.4051038071160314,Medium Risk
7001872309,0.8953264748493014,High Risk
7000142221,0.9787502314963589,High Risk
7001392884,0.5498846591955031,Medium Risk
7000622560,0.41262696748522454,Medium Risk
7000030843,0.7069550286357906,High Risk
7000942047,0.4196322639331681,Medium Risk
7000672908,0.8854035337669615,High Risk
7000157086,0.5461015255764375,Medium Risk
7001805134,0.5338249234149515,Medium Risk
7001970846,0.5824235691773804,Medium Risk
7000055149,0.975258991966336,High Risk
7001530007,0.9674721922681492,High Risk
7000471573,0.9756807293290799,High Risk
7000581265,0.550602661963255,Medium Risk
7000856981,0.8942397551160763,High Risk
7001306145,0.7165309237869513,High Risk
7001776850,0.9448459341480422,High Risk
7001352618,0.4049019109650046,Medium Risk
7000589017,0.49730036354115775,Medium Risk
7001697546,0.408735710290426,Medium Risk
7000035770,0.6964863246596732,Medium Risk
7000347656,0.9807438771226425,High Risk
7001901774,0.7258978447193869,High Risk
7002263016,0.5558762439189673,Medium Risk
7002306901,0.9713589194805545,High Risk
7000405315,0.46069058697321214,Medium Risk
7000940737,0.6575221744938811,Medium Risk
7000508388,0.9853830817512804,High Risk
7001343325,0.9549205455995415,High Risk
7002307788,0.5763080545134471,Medium Risk
7000597147,0.7539532221695062,High Risk
7001712089,0.9712929019062837,High Risk
7001815290,0.6918744633372526,Medium Risk
7001016795,0.8173499913956426,High Risk
7001417697,0.5688272503465774,Medium Risk
7001525641,0.7332957421105651,High Risk
7000897897,0.5764349736731514,Medium Risk
7000152449,0.9670134248017549,High Risk
7000626191,0.6181595243787265,Medium Risk
7001811204,0.8427629855216408,High Risk
7000270379,0.6607588133343876,Medium Risk
7000476099,0.9816582804386181,High Risk
7001543352,0.41120811333279267,Medium Risk
7001471259,0.721478386261311,High Risk
7000104116,0.9687420796084923,High Risk
7002118451,0.5702413314324815,Medium Risk
7001743776,0.6839686334578268,Medium Risk
7001070760,0.4806154860737914,Medium Risk
7001923074,0.7435304187798965,High Risk
7002252349,0.5171091573805376,Medium Risk
7001699315,0.7181211237622365,High Risk
7000430329,0.5776603802859512,Medium Risk
7001486087,0.9659691926556286,High Risk
7000074963,0.9757952036955743,High Risk
7001421079,0.9776931332033084,High Risk
7001673996,0.8400351729387151,High Risk
7002106417,0.6152547728594422,Medium Risk
7000905220,0.4419519478497792,Medium Risk
7001838204,0.5907303207997386,Medium Risk
7002054956,0.5946401504371513,Medium Risk
7001882503,0.6177161799579632,Medium Risk
7000605164,0.9579964028224385,High Risk
7001940515,0.8250418465809443,High Risk
7001299413,0.5286975503879369,Medium Risk
7000010164,0.832382061773705,High Risk
7001201394,0.44925521452720496,Medium Risk
7000410372,0.9680253643438826,High Risk
7000266709,0.6131558780698654,Medium Risk
7001529376,0.7184771784642906,High Risk
7000708862,0.815836320567581,High Risk
7001491846,0.9771284574414887,High Risk
7001549962,0.5664875741996176,Medium Risk
7002338225,0.9652846859990736,High Risk
7001843271,0.4079826519989718,Medium Risk
7000694285,0.6106963579736281,Medium Risk
7000322661,0.7452086700098439,High Risk
7001100741,0.8115743879582539,High Risk
7002373831,0.49665635118510826,Medium Risk
7001001698,0.6980821214225749,Medium Risk
7000369281,0.9479800412139474,High Risk
7001552376,0.6049292610341125,Medium Risk
7000929336,0.6916236729350322,Medium Risk
7000125602,0.8280590256109034,High Risk
7001386804,0.6919699555254935,Medium Risk
7001831710,0.5550099290285128,Medium Risk
7000914762,0.9243871105437419,High Risk
7001338251,0.943808614234863,High Risk
7000349162,0.8054107794161884,High Risk
7001114258,0.8830009275061861,High Risk
7001467277,0.9638912681123594,High Risk
7002038804,0.8061955177481814,High Risk
7001811931,0.8203361992664208,High Risk
7000413403,0.5638227681011143,Medium Risk
7001954601,0.6186599521174723,Medium Risk
7001416948,0.9775874346747846,High Risk
7000932075,0.5706794290333351,Medium Risk
7000660641,0.9520076016779061,High Risk
7002192993,0.4503487695194996,Medium Risk
7000940006,0.9788107368296413,High Risk
7000494822,0.8759206415403817,High Risk
7000371325,0.8394047699263228,High Risk
7001360176,0.5954267238422359,Medium Risk
7001185928,0.5641105666583447,Medium Risk
7001632326,0.6302666356124625,Medium Risk
7000422038,0.7206313603153497,High Risk
7000131612,0.8886794483035096,High Risk
7001736140,0.4050503661996643,Medium Risk
7000126385,0.6202852542132998,Medium Risk
7000974044,0.9689789239210432,High Risk
7000131601,0.521281088619977,Medium Risk
7001875806,0.9815820081171519,High Risk
7000609841,0.8731073863425471,High Risk
7000641029,0.7503021208918991,High Risk
7002206174,0.7300355669138231,High Risk
7000031776,0.5673626859776754,Medium Risk
7001540411,0.9642237830958376,High Risk
7001061538,0.9696461184468105,High Risk
7000075785,0.44405318084594664,Medium Risk
7001784155,0.9848825601220884,High Risk
7002117545,0.47917658315614065,Medium Risk
7001277530,0.9854431540973356,High Risk
7001436405,0.41088790944014203,Medium Risk
7000279841,0.6325082811210808,Medium Risk
7000499036,0.7769815922217624,High Risk
7001909468,0.4657910793923719,Medium Risk
7000846207,0.6011227345218092,Medium Risk
7002250543,0.9458086890419999,High Risk
7001402361,0.5069080356929565,Medium Risk
7000609226,0.5260428338624753,Medium Risk
7001367845,0.6856401847114619,Medium Risk
7001877665,0.8309586287050211,High Risk
7000211289,0.5412108198166706,Medium Risk
7000122745,0.9854136532167865,High Risk
7001057668,0.5230420181889462,Medium Risk
7000872243,0.5350352040730654,Medium Risk
7002200679,0.978961975771907,High Risk
7000395437,0.9670880541249968,High Risk
7002072957,0.47435387827101105,Medium Risk
7001751410,0.4121033134364756,Medium Risk
7001094902,0.5961018107606771,Medium Risk
7000043981,0.5187377526655551,Medium Risk
7001061138,0.9758374068184228,High Risk
7000219379,0.4244040448027263,Medium Risk
7000035166,0.9772166702082027,High Risk
7001796484,0.643747882660275,Medium Risk
7000465036,0.4771908955276782,Medium Risk
7001253296,0.9695663052471328,High Risk
7001676216,0.9423886604348134,High Risk
7000394606,0.5305815095664997,Medium Risk
7000464957,0.7204597706676998,High Risk
7000402490,0.5457398872637478,Medium Risk
7000584712,0.9854267356933334,High Risk
7000582697,0.8403765871653812,High Risk
7001720227,0.9787913991181303,High Risk
7001188117,0.5160377454683569,Medium Risk
7001791045,0.558590887288123,Medium Risk
7000143819,0.5499284307848336,Medium Risk
7000335265,0.42891559224243414,Medium Risk
7001055038,0.7563832602635396,High Risk
7000015583,0.9699546395627238,High Risk
7002062276,0.4448309674141828,Medium Risk
7001937382,0.899090828377879,High Risk
7002045768,0.9854250299936738,High Risk
7002234969,0.5574354130898821,Medium Risk
7000745248,0.763348111588338,High Risk
7000757912,0.6559371355035614,Medium Risk
7000075790,0.5056926815239341,Medium Risk
7000386703,0.542479721548266,Medium Risk
7000473104,0.9647916621349931,High Risk
7002102037,0.9617895621097317,High Risk
7000663720,0.7041692852216687,High Risk
7001592424,0.556710907121557,Medium Risk
7000062612,0.4937206192229105,Medium Risk
7000134120,0.9761382311955388,High Risk
7001815571,0.5561216374497244,Medium Risk
7000665572,0.6625712739774149,Medium Risk
7002318860,0.8370126932380224,High Risk
7000298543,0.9707455966705125,High Risk
7001129236,0.4308018216581219,Medium Risk
7002179604,0.48553050520428115,Medium Risk
7002251537,0.4238615526549307,Medium Risk
7000562045,0.7134570870302139,High Risk
7000405337,0.41787658375244663,Medium Risk
7000251553,0.954393079548893,High Risk
7000091026,0.5299923883257501,Medium Risk
7001329321,0.42915327386327257,Medium Risk
7000924148,0.8644499684831207,High Risk
7001687218,0.463228376618827,Medium Risk
7000097509,0.9781056328614477,High Risk
7000096303,0.4957809445421688,Medium Risk
7001851671,0.7633797904695387,High Risk
7000640054,0.8616746716861652,High Risk
7000241973,0.966576312760378,High Risk
7000816409,0.8694503157400288,High Risk
7002382904,0.40986158761068714,Medium Risk
7001342298,0.41768477434432466,Medium Risk
7002200194,0.9851220162369569,High Risk
7002400230,0.6784832847154184,Medium Risk
7000021661,0.779569078330928,High Risk
7000358553,0.9752446622670214,High Risk
7001819256,0.44243032366881985,Medium Risk
7000031437,0.9627000884945686,High Risk
7001648714,0.5100389630050622,Medium Risk
7002353915,0.9745835588829899,High Risk
7000163048,0.9017686557374014,High Risk
7001107977,0.9854389839619884,High Risk
7000090187,0.5513891876502495,Medium Risk
7000855088,0.4631827077214534,Medium Risk
7000871278,0.5585865580975276,Medium Risk
7000811218,0.8474954353989418,High Risk
7001358405,0.9661970356323935,High Risk
7000428162,0.5873297526976897,Medium Risk
7000982916,0.8805033810655122,High Risk
7000520367,0.53514360484008,Medium Risk
7000533707,0.8934792655589618,High Risk
7000251817,0.6682215009929263,Medium Risk
7000690721,0.7180124780892999,High Risk
7001233077,0.7422155243427225,High Risk
7001660557,0.4432050959180941,Medium Risk
7000634896,0.9845193030010567,High Risk
7001063669,0.5612876847717325,Medium Risk
7000731605,0.8731315455894183,High Risk
7000663378,0.4407037757463448,Medium Risk
7000547922,0.4896816738092471,Medium Risk
7000364641,0.7243692978543934,High Risk
7000572151,0.6320950156460853,Medium Risk
7000882953,0.4316479529707095,Medium Risk
7002319368,0.6023134372048076,Medium Risk
7001808952,0.7262391139487977,High Risk
7001901969,0.9704512931765188,High Risk
7000040620,0.4333268349483063,Medium Risk
7000637807,0.42862771590421905,Medium Risk
7000760320,0.529904886808304,Medium Risk
7001188468,0.4154408236781644,Medium Risk
7001119488,0.9703342923659638,High Risk
7000479082,0.9708506295481654,High Risk
7000120171,0.7010616689343411,High Risk
7001677213,0.7298259857720003,High Risk
7000530826,0.6559321967404245,Medium Risk
7002270721,0.9749022876578877,High Risk
7001721319,0.4669049116701861,Medium Risk
7000361573,0.5001915913046039,Medium Risk
7001972796,0.43395722265751535,Medium Risk
7001782454,0.9844513978998469,High Risk
7002057227,0.6569497600780986,Medium Risk
7000939451,0.47891563515030566,Medium Risk
7002401433,0.9781774991885086,High Risk
7000128097,0.9783515292258324,High Risk
7000743644,0.571108509264773,Medium Risk
7000032729,0.5949670651165561,Medium Risk
7001275469,0.9648658601912486,High Risk
7000940816,0.9638385265012395,High Risk
7002317056,0.7739514459458344,High Risk
7000369464,0.600115545157179,Medium Risk
7000354237,0.9406678819362567,High Risk
7000222585,0.8801689614248267,High Risk
7000085061,0.4868158980171132,Medium Risk
7001979824,0.4510049125582118,Medium Risk
7002351589,0.5029904083246313,Medium Risk
7000215248,0.9713902593112158,High Risk
7000892278,0.9787927582958525,High Risk
7002233959,0.4762697982480297,Medium Risk
7000006779,0.45948423284762024,Medium Risk
7001360956,0.8045839355580691,High Risk
7000564681,0.7972041420619973,High Risk
7000143389,0.4857889593803773,Medium Risk
7001371512,0.45150331576253006,Medium Risk
7001289400,0.8047605014803559,High Risk
7001999327,0.5828768567011632,Medium Risk
7002119196,0.45105525654271766,Medium Risk
7000959162,0.5727546515797339,Medium Risk
7001331454,0.9655062720875011,High Risk
7001491880,0.9769227788797997,High Risk
7000016101,0.46808882103109767,Medium Risk
7001761243,0.8054292999304172,High Risk
7001452230,0.7828089065313788,High Risk
7000731905,0.9846777476815142,High Risk
7001608773,0.7929049777287139,High Risk
7000112658,0.7312230662420212,High Risk
7002053162,0.968453434551001,High Risk
7000274011,0.8469560053801344,High Risk
7000040509,0.5761817688828612,Medium Risk
7001250621,0.9790813325592289,High Risk
7000767327,0.958839907208013,High Risk
7000503120,0.9588647014546497,High Risk
7000467008,0.43839711728392106,Medium Risk
7001637354,0.45875175357850395,Medium Risk
7001124853,0.4352982487486316,Medium Risk
7000329897,0.9689486999125984,High Risk
7000188695,0.6012595467649501,Medium Risk
7000339813,0.45403536094287167,Medium Risk
7000537064,0.44243488663019015,Medium Risk
7002021646,0.4173258953841274,Medium Risk
7002004659,0.9805021086720596,High Risk
7000442621,0.7051312673043433,High Risk
7000608541,0.7952713763237519,High Risk
7001093032,0.5308359068390485,Medium Risk
7000252493,0.43401201708658943,Medium Risk
7001066215,0.5871120052706621,Medium Risk
7000867326,0.9744396908569137,High Risk
7000301065,0.4015998445551383,Medium Risk
7002198037,0.97129275682957,High Risk
7000891315,0.9815505309286426,High Risk
7001796474,0.6599791856517049,Medium Risk
7000995057,0.7303191458920155,High Risk
7000181355,0.5250862770209485,Medium Risk
7001208170,0.9740369088035727,High Risk
7000535671,0.9709284282200821,High Risk
7002188157,0.5684686203038287,Medium Risk
7001822538,0.6809204712795317,Medium Risk
7002406701,0.4060033938749559,Medium Risk
7001652928,0.6973658783263624,Medium Risk
7001619507,0.6310940105045661,Medium Risk
7000057159,0.4603293952737752,Medium Risk
7001070646,0.44756065052225136,Medium Risk
7000252917,0.6537023121984524,Medium Risk
7000396010,0.9809179474517923,High Risk
7000025055,0.9429171383518596,High Risk
7000528135,0.7802077139661489,High Risk
7000189157,0.6901125797318095,Medium Risk
7001167749,0.5010049322172372,Medium Risk
7001773305,0.7012193790805881,High Risk
7001300432,0.4721804610790492,Medium Risk
7002188601,0.9630954842551307,High Risk
7000272849,0.6058109019906397,Medium Risk
7001821146,0.9790401369180944,High Risk
7001874508,0.9692374460525953,High Risk
7001491677,0.9855075919819223,High Risk
7000519190,0.8495518471996314,High Risk
7000120081,0.83300220153551,High Risk
7001777364,0.7467169004665694,High Risk
7000334174,0.9753546389393339,High Risk
7000808223,0.9759031308948276,High Risk
7002145408,0.41313804612721583,Medium Risk
7000574505,0.9725292349716489,High Risk
7000747118,0.9800582150725436,High Risk
7000282472,0.9555956033925893,High Risk
7001228396,0.9691143848968419,High Risk
7001842331,0.5794137015935648,Medium Risk
7000089740,0.5539097462729813,Medium Risk
7000127344,0.9088810641149653,High Risk
7002108216,0.9776834824284767,High Risk
7000162663,0.9720763648981255,High Risk
7001151692,0.527815569934009,Medium Risk
7002085706,0.9379782685846321,High Risk
7000166034,0.45074076320282086,Medium Risk
7000063062,0.969449232159905,High Risk
7001534774,0.5133037562854311,Medium Risk
7000824112,0.9713229872874231,High Risk
7000748084,0.6760939269215768,Medium Risk
7000740524,0.6161888801056867,Medium Risk
7002124703,0.9712959894816773,High Risk
7001080371,0.6193244535103413,Medium Risk
7000580047,0.5817702768098486,Medium Risk
7001503597,0.5208539231769435,Medium Risk
7000127021,0.4735329518882912,Medium Risk
7000055834,0.528949295302573,Medium Risk
7000965666,0.6321549334635247,Medium Risk
7000122138,0.40275047622435567,Medium Risk
7000107327,0.7738007903467167,High Risk
7000486302,0.7478937916626647,High Risk
7000877456,0.858656360092787,High Risk
7000493443,0.43202342282385436,Medium Risk
7000047698,0.5415166628926013,Medium Risk
7000519829,0.9756441367629445,High Risk
7000234564,0.9854267356933334,High Risk
7000975385,0.9753474396294691,High Risk
7000938181,0.600322561909843,Medium Risk
7000524949,0.9701019089748519,High Risk
7000269332,0.9682890185911043,High Risk
7001143433,0.7154007718736302,High Risk
7002019634,0.9721815868361802,High Risk
7001609369,0.8870247005972184,High Risk
7000855046,0.5454848231753149,Medium Risk
7000757973,0.9848517660544098,High Risk
7000152310,0.40703679783445473,Medium Risk
7001257448,0.4421341885055097,Medium Risk
7001803129,0.4583875710621293,Medium Risk
7001059503,0.9693966511772186,High Risk
7001978704,0.5882140040201395,Medium Risk
7000655207,0.5062020807209338,Medium Risk
7001189091,0.9684097652247995,High Risk
7001164217,0.4820714080632722,Medium Risk
7002388942,0.42464053469964413,Medium Risk
7001491087,0.5571327923228306,Medium Risk
7000795516,0.9699530395536184,High Risk
7001995971,0.4796745621733649,Medium Risk
7002178622,0.5496237782855545,Medium Risk
7000595429,0.6384402512132318,Medium Risk
7000908458,0.7919541516746457,High Risk
7000084773,0.9780799086207408,High Risk
7001521153,0.8586516177297789,High Risk
7001890097,0.9735685178023122,High Risk
7001194483,0.9842790798232331,High Risk
7000759205,0.404067830279746,Medium Risk
7002323605,0.9784311783155382,High Risk
7000437715,0.9027426261291265,High Risk
7002089222,0.4093385903674937,Medium Risk
7002003450,0.6275204132882625,Medium Risk
7001315339,0.47997812198965145,Medium Risk
7000146006,0.9672836880199774,High Risk
7000499856,0.48835894226657217,Medium Risk
7000817672,0.7695032809812076,High Risk
7000082019,0.964039567465278,High Risk
7001765214,0.974293971235769,High Risk
7002013371,0.5906753714689521,Medium Risk
7002121465,0.7770624823448402,High Risk
7001723634,0.44695891980498903,Medium Risk
7000713947,0.7057098604865492,High Risk
7000165080,0.8305605241385253,High Risk
7001859632,0.5912731588852799,Medium Risk
7002310888,0.4142970192574992,Medium Risk
7001204387,0.8437148878080695,High Risk
7002209908,0.8920769245491842,High Risk
7001962108,0.9091830819530103,High Risk
7001229951,0.8330778181695273,High Risk
7000298995,0.4029450266828657,Medium Risk
7000439438,0.4451713429018133,Medium Risk
7000165614,0.43749031406419153,Medium Risk
7001334950,0.9853497022266569,High Risk
7002158262,0.9819270526907767,High Risk
7000994626,0.932491980871985,High Risk
7000310423,0.5960071311860239,Medium Risk
7000815874,0.6420298439612776,Medium Risk
7001256244,0.6465581952986902,Medium Risk
7000154971,0.9491513896998935,High Risk
7000455738,0.8580045039426203,High Risk
7000745041,0.4890635196859273,Medium Risk
7000667988,0.7060603923502959,High Risk
7000358407,0.46344483869698366,Medium Risk
7001877069,0.6483667793302405,Medium Risk
7000585783,0.7570794718669133,High Risk
7001417092,0.9854492143253111,High Risk
7000571587,0.9622145495555524,High Risk
7002052393,0.5312529908513466,Medium Risk
7001378942,0.9694393508192946,High Risk
7002285764,0.7162165060394905,High Risk
7000888243,0.7136695272779242,High Risk
7000895824,0.9845152405589556,High Risk
7000393393,0.9632614038316438,High Risk
7002382176,0.9408548765067632,High Risk
7001695868,0.9855075919819223,High Risk
7001972318,0.6304000977804802,Medium Risk
7000883292,0.658906039830159,Medium Risk
7000385805,0.7384625456771363,High Risk
7000470120,0.44521394643283885,Medium Risk
7000257356,0.9686894040701381,High Risk
7000702630,0.6282388887278821,Medium Risk
7000305490,0.46698841947899516,Medium Risk
7002176697,0.7843218486359391,High Risk
7001559839,0.508873525922496,Medium Risk
7000676828,0.9679061791830538,High Risk
7000751030,0.7303859793448565,High Risk
7001761389,0.4260040687244296,Medium Risk
7000286361,0.9360107340634236,High Risk
7001284093,0.5561884152103982,Medium Risk
7002084754,0.45672521295526214,Medium Risk
7001164692,0.8328530760509617,High Risk
7000552074,0.5217043717434552,Medium Risk
7002220615,0.6638421553654901,Medium Risk
7001252939,0.6895454354775052,Medium Risk
7001371835,0.6352903350980904,Medium Risk
7000313123,0.8801921198214611,High Risk
7002154095,0.5696799626196135,Medium Risk
7000570338,0.9620754190628874,High Risk
7001378870,0.6730120761606293,Medium Risk
7000094048,0.6652292806032146,Medium Risk
7000843295,0.5984833680127957,Medium Risk
7000244569,0.9703009673016967,High Risk
7000926824,0.9070999053908693,High Risk
7000049362,0.4633703073785005,Medium Risk
7002109940,0.9849981205737546,High Risk
7000539181,0.6939173574725098,Medium Risk
7001761871,0.4874087831456504,Medium Risk
7000246266,0.9753695183155096,High Risk
7000677642,0.4832128393566475,Medium Risk
7001062846,0.5016466531889735,Medium Risk
7000744021,0.9633056768965775,High Risk
7002396433,0.9652996519791947,High Risk
7000270775,0.9798781661285856,High Risk
7000436738,0.9744932654192515,High Risk
7001020445,0.8142004985489976,High Risk
7001478452,0.6184155937616492,Medium Risk
7002358795,0.5487503619594798,Medium Risk
7000393976,0.5583806018985925,Medium Risk
7002175647,0.4995109896565571,Medium Risk
7001534728,0.8071564888887547,High Risk
7001442939,0.9741645522323925,High Risk
7000469354,0.5651157281643224,Medium Risk
7000247181,0.814203067119889,High Risk
7000046875,0.42159865166439103,Medium Risk
7002266419,0.6600245706209836,Medium Risk
7001974929,0.8959152963468955,High Risk
7000084934,0.5471429718435965,Medium Risk
7000073345,0.7435943349820455,High Risk
7002286297,0.5222381531666271,Medium Risk
7001677150,0.4174271907299149,Medium Risk
7000311945,0.47120334103441847,Medium Risk
7001070346,0.45970242581576104,Medium Risk
7001968146,0.4224621992839925,Medium Risk
7000555208,0.5213898195128773,Medium Risk
7001258249,0.9712587488721126,High Risk
7001634159,0.41646010159699975,Medium Risk
7000530823,0.4699493801923374,Medium Risk
7000123339,0.7770122366042237,High Risk
7000819344,0.48703918394257517,Medium Risk
7001123737,0.45536425801579866,Medium Risk
7000208097,0.9807601052841386,High Risk
7000981884,0.9035923006217988,High Risk
7000099725,0.6684186254625032,Medium Risk
7001981765,0.741227481671952,High Risk
7001253336,0.9853958128299252,High Risk
7001128992,0.9626235935672934,High Risk
7001968661,0.5651341957860198,Medium Risk
7000496034,0.7357598127324763,High Risk
7000717291,0.5761861527150198,Medium Risk
7000036614,0.9653022162404782,High Risk
7000795555,0.633650482153024,Medium Risk
7000945388,0.7384575997880619,High Risk
7000195882,0.981136861470337,High Risk
7001769559,0.5117612513050951,Medium Risk
7000601491,0.43786651192780746,Medium Risk
7000218565,0.49853064558360094,Medium Risk
7001996451,0.9701902979882568,High Risk
7000108273,0.969125245735562,High Risk
7000384236,0.48866386777146764,Medium Risk
7002031268,0.6973464560472987,Medium Risk
7000020967,0.9496277673180057,High Risk
7001873348,0.5830504371028208,Medium Risk
7001306687,0.9854300716207888,High Risk
7000560530,0.6437978712147833,Medium Risk
7000065620,0.6379994491229667,Medium Risk
7001577410,0.40793840385155905,Medium Risk
7002360835,0.7334677708941806,High Risk
7000217173,0.5951169495940166,Medium Risk
7001831027,0.45289978842841644,Medium Risk
7000981632,0.9687607070835594,High Risk
7001048110,0.9739184001610611,High Risk
7000152015,0.4756027475573091,Medium Risk
7000370340,0.6647616079708741,Medium Risk
7000455541,0.6085548088092193,Medium Risk
7002292261,0.4939199344681569,Medium Risk
7000611476,0.8834300831364604,High Risk
7000168354,0.46721979263740604,Medium Risk
7000400360,0.8216562676926532,High Risk
7001739117,0.4676458117106442,Medium Risk
7000223226,0.71712486628669,High Risk
7001757269,0.9648011301734813,High Risk
7001162674,0.8901983567099635,High Risk
7001793431,0.40014963463659786,Medium Risk
7001674941,0.9668062772695318,High Risk
7001321961,0.8530308452312018,High Risk
7000135359,0.5591549827953206,Medium Risk
7001146598,0.9711370958072748,High Risk
7002029305,0.9619254304648706,High Risk
7000509968,0.8960410922673259,High Risk
7000298122,0.509538295722623,Medium Risk
7002321037,0.526881884962011,Medium Risk
7000789976,0.9854139369335869,High Risk
7001420223,0.5555035773691848,Medium Risk
7000241782,0.7569467194122621,High Risk
7000352291,0.5525239165198358,Medium Risk
7001274313,0.9810489625425606,High Risk
7000252382,0.5916603658013321,Medium Risk
7001573798,0.7222689858853262,High Risk
7001436926,0.4216096518712304,Medium Risk
7001254747,0.5271387686633449,Medium Risk
7000194530,0.440051677391736,Medium Risk
7000642570,0.5754521895341134,Medium Risk
7001790724,0.5059637622512264,Medium Risk
7000655278,0.9847506815147479,High Risk
7000025109,0.8539630700677411,High Risk
7000552206,0.48575115520661183,Medium Risk
7000737478,0.5428684383202025,Medium Risk
7000944023,0.6515405395564473,Medium Risk
7002246268,0.983833388150947,High Risk
7000312220,0.4177820551846717,Medium Risk
7001992734,0.8632539001229524,High Risk
7001420053,0.9682658339402443,High Risk
7000062000,0.45448830210576496,Medium Risk
7001088701,0.5358321898013988,Medium Risk
7000758435,0.8813019961812165,High Risk
7002280041,0.9601084344788071,High Risk
7000201926,0.4441737592190581,Medium Risk
7000052774,0.967276616758959,High Risk
7000293794,0.6331595506162985,Medium Risk
7000098328,0.6733440238409315,Medium Risk
7000132924,0.9740664790625763,High Risk
7000077631,0.711180932329321,High Risk
7000603834,0.45402404704694316,Medium Risk
7000055178,0.9428759683606815,High Risk
7000307730,0.5630345794597205,Medium Risk
7001101336,0.6283043507809893,Medium Risk
7001803877,0.6322324575572223,Medium Risk
7001757829,0.40883998785090686,Medium Risk
7000399396,0.5442253046314715,Medium Risk
7000136827,0.6335559103628507,Medium Risk
7001502473,0.8419544520857452,High Risk
7002060431,0.9851491379967787,High Risk
7000398223,0.8945361961771028,High Risk
7000447929,0.9720030630561753,High Risk
7000366774,0.9806032532683455,High Risk
7000498167,0.6409304459883994,Medium Risk
7002158755,0.4061555113031707,Medium Risk
7001527283,0.49022532344442843,Medium Risk
7001741957,0.48953878552954627,Medium Risk
7001140213,0.9747657686501733,High Risk
7002310213,0.7468460856211316,High Risk
7000837794,0.6985972077215988,Medium Risk
7002235993,0.973271232019376,High Risk
7000695394,0.49177852209101286,Medium Risk
7000007882,0.9756038700770353,High Risk
7000579208,0.5623264947107188,Medium Risk
7000458972,0.9661605479770198,High Risk
7002022317,0.9848115979946319,High Risk
7000033474,0.9732162137274333,High Risk
7001508864,0.8462302489837245,High Risk
7000276630,0.514708183368907,Medium Risk
7002350925,0.593339744479456,Medium Risk
